cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,WI,55017,Chippewa County,2024-10-11,25,1877,,1877,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55017,Chippewa County,2024-10-12,24,1976,,1976,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55017,Chippewa County,2024-10-13,23,1976,,1976,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55017,Chippewa County,2024-10-14,22,1976,,1976,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55017,Chippewa County,2024-10-15,21,2091,,2091,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55017,Chippewa County,2024-10-16,20,2370,,2370,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55017,Chippewa County,2024-10-17,19,2537,,2537,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55017,Chippewa County,2024-10-18,18,2687,,2687,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55017,Chippewa County,2024-10-19,17,2848,,2848,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55017,Chippewa County,2024-10-20,16,2849,,2849,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55017,Chippewa County,2024-10-21,15,2849,,2849,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55017,Chippewa County,2024-10-22,14,3303,,3303,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55017,Chippewa County,2024-10-23,13,4403,,3562,841,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55017,Chippewa County,2024-10-24,12,5384,,3762,1622,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55017,Chippewa County,2024-10-25,11,6312,,3930,2382,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55017,Chippewa County,2024-10-28,8,7003,,4138,2865,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55017,Chippewa County,2024-10-30,6,8761,,4524,4237,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55017,Chippewa County,2024-11-05,0,11723,,5171,6552,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55017,Chippewa County,2024-11-06,-1,11840,,5284,6556,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55017,Chippewa County,2024-11-07,-2,11935,,5368,6567,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-02,34,161,,161,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-03,33,175,,175,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-04,32,215,,215,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-05,31,234,,234,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-06,30,240,,240,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-07,29,240,,240,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-08,28,294,,294,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-10,26,359,,359,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-11,25,379,,379,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-12,24,410,,410,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-13,23,410,,410,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-14,22,410,,410,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-15,21,448,,448,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-16,20,512,,512,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-17,19,554,,554,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-18,18,573,,573,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-19,17,607,,607,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-20,16,607,,607,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-21,15,607,,607,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-22,14,646,,646,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-23,13,827,,718,109,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-24,12,958,,769,189,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-25,11,1064,,815,249,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-28,8,1184,,861,323,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-10-30,6,1547,,1035,512,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-11-05,0,2088,,1239,849,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-11-06,-1,2151,,1295,856,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55019,Clark County,2024-11-07,-2,2183,,1325,858,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-02,34,1035,,1035,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-03,33,1168,,1168,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-04,32,1362,,1362,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-05,31,1461,,1461,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-06,30,1484,,1484,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-07,29,1490,,1490,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-08,28,1711,,1711,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-10,26,1978,,1978,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-11,25,2122,,2122,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-12,24,2229,,2229,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-13,23,2252,,2252,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-14,22,2283,,2283,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-15,21,2392,,2392,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-16,20,2612,,2612,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-17,19,2703,,2703,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-18,18,3008,,3008,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-19,17,3161,,3161,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-20,16,3182,,3182,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-21,15,3207,,3207,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-22,14,3561,,3561,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-23,13,4809,,3775,1034,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-24,12,5931,,3964,1967,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-25,11,6906,,4119,2787,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-28,8,7865,,4337,3528,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-10-30,6,9946,,4829,5117,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-11-05,0,13467,,5609,7858,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-11-06,-1,13665,,5805,7860,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55021,Columbia County,2024-11-07,-2,13673,,5813,7860,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-02,34,198,,198,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-03,33,207,,207,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-04,32,239,,239,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-05,31,274,,274,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-06,30,274,,274,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-07,29,274,,274,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-08,28,322,,322,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-10,26,364,,364,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-11,25,381,,381,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-12,24,395,,395,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-13,23,395,,395,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-14,22,395,,395,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-15,21,441,,441,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-16,20,471,,471,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-17,19,484,,484,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-18,18,501,,501,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-19,17,531,,531,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-20,16,531,,531,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-21,15,531,,531,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-22,14,600,,600,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-23,13,789,,682,107,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-24,12,922,,727,195,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-25,11,1032,,756,276,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-28,8,1196,,828,368,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-10-30,6,1523,,959,564,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-11-05,0,1992,,1114,878,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-11-06,-1,2035,,1134,901,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55023,Crawford County,2024-11-07,-2,2104,,1178,926,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-02,34,12716,,12716,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-03,33,15678,,15678,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-04,32,17627,,17627,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-05,31,19300,,19300,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-06,30,19403,,19403,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-07,29,19561,,19561,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-08,28,23974,,23974,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-10,26,28350,,28350,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-11,25,30718,,30718,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-12,24,32531,,32531,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-13,23,32533,,32533,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-14,22,32790,,32790,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-15,21,34655,,34655,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-16,20,39495,,39495,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-17,19,40990,,40990,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-18,18,44538,,44538,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-19,17,46937,,46937,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-20,16,46966,,46966,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-21,15,47180,,47180,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-22,14,52088,,52032,56,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-23,13,65969,,54107,11862,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-24,12,79727,,56953,22774,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-25,11,94514,,60292,34222,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-28,8,114123,,63425,50698,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-10-30,6,146265,,70673,75592,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-11-05,0,204956,,81334,123622,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-11-06,-1,206232,,82606,123626,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55025,Dane County,2024-11-07,-2,206323,,82697,123626,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-02,34,1134,,1134,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-03,33,1294,,1294,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-04,32,1458,,1458,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-05,31,1573,,1573,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-06,30,1595,,1595,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-07,29,1605,,1605,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-08,28,1817,,1817,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-10,26,2151,,2151,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-11,25,2344,,2344,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-12,24,2476,,2476,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-13,23,2491,,2491,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-14,22,2514,,2514,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-15,21,2739,,2739,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-16,20,3000,,3000,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-17,19,3207,,3207,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-18,18,3426,,3426,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-19,17,3609,,3609,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-20,16,3666,,3666,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-21,15,3683,,3683,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-22,14,3954,,3954,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-23,13,5369,,4139,1230,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-24,12,6612,,4440,2172,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-25,11,7996,,4603,3393,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-28,8,10089,,4921,5168,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-10-30,6,12683,,5533,7150,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-11-05,0,17229,,6400,10829,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-11-06,-1,17387,,6552,10835,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55027,Dodge County,2024-11-07,-2,17399,,6564,10835,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-02,34,441,,441,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-03,33,553,,553,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-04,32,710,,710,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-05,31,751,,751,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-06,30,751,,751,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-07,29,762,,762,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-08,28,923,,923,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-10,26,1098,,1098,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-11,25,1144,,1144,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-12,24,1190,,1190,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-13,23,1190,,1190,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-14,22,1192,,1192,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-15,21,1310,,1310,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-16,20,1475,,1475,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-17,19,1571,,1571,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-18,18,1681,,1681,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-19,17,1745,,1745,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-20,16,1745,,1745,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-21,15,1747,,1747,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-22,14,1952,,1952,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-23,13,2522,,2082,440,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-24,12,3420,,2160,1260,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-25,11,3837,,2232,1605,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-28,8,4239,,2281,1958,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-10-30,6,5651,,2611,3040,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-11-05,0,8156,,3110,5046,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-11-06,-1,8551,,3295,5256,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55029,Door County,2024-11-07,-2,8645,,3385,5260,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55031,Douglas County,2024-10-02,34,860,,860,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55031,Douglas County,2024-10-03,33,927,,927,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55031,Douglas County,2024-10-04,32,1114,,1114,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55031,Douglas County,2024-10-05,31,1178,,1178,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55031,Douglas County,2024-10-06,30,1178,,1178,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55031,Douglas County,2024-10-07,29,1178,,1178,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55031,Douglas County,2024-10-08,28,1369,,1369,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55031,Douglas County,2024-10-10,26,1530,,1530,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
