cycle,state,county_fips,county_name,date,days_to_election,method,ballots_total,ballots_new,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,CO,08075,Logan County,2024-10-30,6,mail,5792,,718,3192,62,1820,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08075,Logan County,2024-10-31,5,inperson,63,,7,37,3,16,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08075,Logan County,2024-10-31,5,mail,6317,,759,3504,63,1991,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08075,Logan County,2024-11-12,-7,inperson,538,,50,250,29,209,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08075,Logan County,2024-11-12,-7,mail,9876,,1057,5300,126,3393,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08077,Mesa County,2024-10-28,8,inperson,755,,72,351,25,307,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08077,Mesa County,2024-10-28,8,mail,41513,,7116,16450,605,17342,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08077,Mesa County,2024-10-29,7,inperson,934,,88,444,29,373,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08077,Mesa County,2024-10-29,7,mail,45751,,7710,18112,691,19238,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08077,Mesa County,2024-10-30,6,inperson,1129,,100,544,38,447,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08077,Mesa County,2024-10-30,6,mail,49835,,8261,19731,765,21078,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08077,Mesa County,2024-10-31,5,inperson,1297,,113,616,42,526,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08077,Mesa County,2024-10-31,5,mail,53804,,8829,21284,833,22858,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08077,Mesa County,2024-11-12,-7,inperson,7638,,686,3167,305,3480,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08077,Mesa County,2024-11-12,-7,mail,87302,,12783,33835,1670,39014,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08079,Mineral County,2024-10-28,8,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08079,Mineral County,2024-10-28,8,mail,362,,77,128,2,155,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08079,Mineral County,2024-10-29,7,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08079,Mineral County,2024-10-29,7,mail,387,,84,132,2,169,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08079,Mineral County,2024-10-30,6,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08079,Mineral County,2024-10-30,6,mail,420,,91,145,2,182,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08079,Mineral County,2024-10-31,5,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08079,Mineral County,2024-10-31,5,mail,465,,107,160,2,196,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08079,Mineral County,2024-11-12,-7,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08079,Mineral County,2024-11-12,-7,mail,769,,180,256,6,327,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08081,Moffat County,2024-10-28,8,inperson,112,,10,67,2,33,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08081,Moffat County,2024-10-28,8,mail,2281,,212,1339,32,698,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08081,Moffat County,2024-10-29,7,inperson,143,,12,88,3,40,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08081,Moffat County,2024-10-29,7,mail,2711,,253,1572,38,848,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08081,Moffat County,2024-10-30,6,inperson,180,,13,103,5,59,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08081,Moffat County,2024-10-30,6,mail,3002,,270,1746,41,945,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08081,Moffat County,2024-10-31,5,inperson,232,,15,137,6,74,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08081,Moffat County,2024-10-31,5,mail,3317,,295,1907,47,1068,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08081,Moffat County,2024-11-12,-7,inperson,1199,,58,615,32,494,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08081,Moffat County,2024-11-12,-7,mail,5609,,433,3020,89,2067,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08083,Montezuma County,2024-10-28,8,inperson,104,,20,36,3,45,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08083,Montezuma County,2024-10-28,8,mail,6598,,1235,2818,94,2451,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08083,Montezuma County,2024-10-29,7,inperson,129,,27,44,3,55,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08083,Montezuma County,2024-10-29,7,mail,7509,,1376,3220,102,2811,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08083,Montezuma County,2024-10-30,6,inperson,156,,30,55,4,67,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08083,Montezuma County,2024-10-30,6,mail,8512,,1541,3670,116,3185,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08083,Montezuma County,2024-10-31,5,inperson,175,,30,66,4,75,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08083,Montezuma County,2024-10-31,5,mail,9320,,1668,4012,134,3506,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08083,Montezuma County,2024-11-12,-7,inperson,874,,113,305,24,432,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08083,Montezuma County,2024-11-12,-7,mail,14889,,2488,6209,256,5936,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08085,Montrose County,2024-10-28,8,inperson,192,,19,105,6,62,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08085,Montrose County,2024-10-28,8,mail,13510,,2090,5891,170,5359,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08085,Montrose County,2024-10-29,7,inperson,262,,19,146,8,89,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08085,Montrose County,2024-10-29,7,mail,14586,,2237,6371,186,5792,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08085,Montrose County,2024-10-30,6,inperson,297,,22,165,8,102,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08085,Montrose County,2024-10-30,6,mail,15599,,2365,6819,200,6215,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08085,Montrose County,2024-10-31,5,inperson,367,,26,201,10,130,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08085,Montrose County,2024-10-31,5,mail,16778,,2507,7366,217,6688,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08085,Montrose County,2024-11-12,-7,inperson,2007,,162,872,81,892,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08085,Montrose County,2024-11-12,-7,mail,24123,,3305,10342,356,10120,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08087,Morgan County,2024-10-28,8,inperson,84,,3,32,1,48,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08087,Morgan County,2024-10-28,8,mail,5317,,807,2604,76,1830,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08087,Morgan County,2024-10-29,7,inperson,105,,7,44,1,53,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08087,Morgan County,2024-10-29,7,mail,6137,,915,2997,92,2133,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08087,Morgan County,2024-10-30,6,inperson,126,,9,58,3,56,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08087,Morgan County,2024-10-30,6,mail,6552,,960,3199,100,2293,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08087,Morgan County,2024-10-31,5,inperson,161,,15,76,5,65,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08087,Morgan County,2024-10-31,5,mail,7170,,1040,3495,111,2524,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08087,Morgan County,2024-11-12,-7,inperson,1185,,153,467,53,512,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08087,Morgan County,2024-11-12,-7,mail,12595,,1742,5688,208,4957,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08089,Otero County,2024-10-28,8,inperson,34,,5,14,1,14,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08089,Otero County,2024-10-28,8,mail,3442,,1022,1378,46,996,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08089,Otero County,2024-10-29,7,inperson,42,,6,18,1,17,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08089,Otero County,2024-10-29,7,mail,3884,,1112,1573,52,1147,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08089,Otero County,2024-10-30,6,inperson,50,,7,21,1,21,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08089,Otero County,2024-10-30,6,mail,4599,,1296,1842,59,1402,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08089,Otero County,2024-10-31,5,inperson,56,,7,25,1,23,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08089,Otero County,2024-10-31,5,mail,4852,,1346,1944,61,1501,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08089,Otero County,2024-11-12,-7,inperson,361,,56,140,5,160,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08089,Otero County,2024-11-12,-7,mail,8696,,2124,3411,135,3026,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08091,Ouray County,2024-10-28,8,inperson,36,,6,12,0,18,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08091,Ouray County,2024-10-28,8,mail,2134,,519,523,21,1071,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08091,Ouray County,2024-10-29,7,inperson,37,,6,12,0,19,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08091,Ouray County,2024-10-29,7,mail,2369,,572,578,24,1195,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08091,Ouray County,2024-10-30,6,inperson,46,,7,16,0,23,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08091,Ouray County,2024-10-30,6,mail,2586,,622,625,28,1311,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08091,Ouray County,2024-10-31,5,inperson,55,,8,17,0,30,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08091,Ouray County,2024-10-31,5,mail,2762,,660,670,30,1402,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08091,Ouray County,2024-11-12,-7,inperson,187,,29,40,12,106,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08091,Ouray County,2024-11-12,-7,mail,4004,,935,941,54,2074,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08093,Park County,2024-10-28,8,inperson,118,,19,49,6,44,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08093,Park County,2024-10-28,8,mail,5193,,1031,1824,84,2254,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08093,Park County,2024-10-29,7,inperson,134,,21,52,8,53,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08093,Park County,2024-10-29,7,mail,6023,,1159,2136,98,2630,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08093,Park County,2024-10-30,6,inperson,155,,22,63,9,61,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08093,Park County,2024-10-30,6,mail,6586,,1239,2320,119,2908,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08093,Park County,2024-10-31,5,inperson,177,,25,71,9,72,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08093,Park County,2024-10-31,5,mail,7072,,1347,2509,127,3089,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08093,Park County,2024-11-12,-7,inperson,948,,91,351,52,454,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08093,Park County,2024-11-12,-7,mail,11330,,2021,3799,253,5257,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08095,Phillips County,2024-10-28,8,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08095,Phillips County,2024-10-28,8,mail,959,,88,572,8,291,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08095,Phillips County,2024-10-29,7,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08095,Phillips County,2024-10-29,7,mail,1052,,102,617,9,324,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08095,Phillips County,2024-10-30,6,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08095,Phillips County,2024-10-30,6,mail,1202,,117,706,9,370,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08095,Phillips County,2024-10-31,5,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08095,Phillips County,2024-10-31,5,mail,1309,,126,777,10,396,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08095,Phillips County,2024-11-12,-7,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08095,Phillips County,2024-11-12,-7,mail,2379,,218,1368,23,770,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08097,Pitkin County,2024-10-28,8,inperson,142,,43,26,4,69,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08097,Pitkin County,2024-10-28,8,mail,3905,,1511,517,46,1831,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08097,Pitkin County,2024-10-29,7,inperson,173,,52,33,5,83,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08097,Pitkin County,2024-10-29,7,mail,4749,,1841,622,53,2233,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08097,Pitkin County,2024-10-30,6,inperson,212,,61,46,6,99,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08097,Pitkin County,2024-10-30,6,mail,5263,,2037,674,65,2487,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08097,Pitkin County,2024-10-31,5,inperson,254,,73,54,8,119,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08097,Pitkin County,2024-10-31,5,mail,5887,,2242,750,77,2818,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08097,Pitkin County,2024-11-12,-7,inperson,1202,,318,205,49,630,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08097,Pitkin County,2024-11-12,-7,mail,10337,,3734,1241,161,5201,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08099,Prowers County,2024-10-28,8,inperson,2,,2,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08099,Prowers County,2024-10-28,8,mail,2065,,342,1048,28,647,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08099,Prowers County,2024-10-29,7,inperson,3,,2,0,0,1,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08099,Prowers County,2024-10-29,7,mail,2461,,402,1250,29,780,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08099,Prowers County,2024-10-30,6,inperson,7,,2,2,0,3,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08099,Prowers County,2024-10-30,6,mail,2648,,427,1343,31,847,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08099,Prowers County,2024-10-31,5,inperson,12,,2,5,0,5,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08099,Prowers County,2024-10-31,5,mail,2985,,484,1520,39,942,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08099,Prowers County,2024-11-12,-7,inperson,148,,17,56,12,63,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08099,Prowers County,2024-11-12,-7,mail,5076,,771,2505,69,1731,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08101,Pueblo County,2024-10-28,8,inperson,653,,102,263,16,272,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08101,Pueblo County,2024-10-28,8,mail,36606,,13477,10554,491,12084,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08101,Pueblo County,2024-10-29,7,inperson,803,,124,322,26,331,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08101,Pueblo County,2024-10-29,7,mail,39436,,14368,11364,554,13150,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08101,Pueblo County,2024-10-30,6,inperson,952,,148,377,29,398,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08101,Pueblo County,2024-10-30,6,mail,44121,,15944,12648,631,14898,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08101,Pueblo County,2024-10-31,5,inperson,1102,,168,446,32,456,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08101,Pueblo County,2024-10-31,5,mail,47615,,17068,13643,699,16205,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08101,Pueblo County,2024-11-12,-7,inperson,5947,,1129,1819,232,2767,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08101,Pueblo County,2024-11-12,-7,mail,80907,,27430,21576,1417,30484,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08103,Rio Blanco County,2024-10-28,8,inperson,28,,2,18,1,7,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08103,Rio Blanco County,2024-10-28,8,mail,1679,,95,1118,11,455,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08103,Rio Blanco County,2024-10-29,7,inperson,32,,2,19,1,10,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08103,Rio Blanco County,2024-10-29,7,mail,1797,,101,1202,13,481,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08103,Rio Blanco County,2024-10-30,6,inperson,42,,3,27,1,11,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08103,Rio Blanco County,2024-10-30,6,mail,2041,,112,1352,13,564,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08103,Rio Blanco County,2024-10-31,5,inperson,51,,4,34,1,12,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08103,Rio Blanco County,2024-10-31,5,mail,2165,,117,1442,15,591,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08103,Rio Blanco County,2024-11-12,-7,inperson,288,,15,149,8,116,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08103,Rio Blanco County,2024-11-12,-7,mail,3481,,167,2208,33,1073,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08105,Rio Grande County,2024-10-28,8,inperson,67,,15,25,0,27,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08105,Rio Grande County,2024-10-28,8,mail,2637,,639,1036,26,936,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08105,Rio Grande County,2024-10-29,7,inperson,76,,16,29,1,30,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08105,Rio Grande County,2024-10-29,7,mail,2801,,683,1106,29,983,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08105,Rio Grande County,2024-10-30,6,inperson,90,,19,35,1,35,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08105,Rio Grande County,2024-10-30,6,mail,3107,,761,1223,35,1088,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08105,Rio Grande County,2024-10-31,5,inperson,106,,22,40,2,42,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08105,Rio Grande County,2024-10-31,5,mail,3402,,838,1314,41,1209,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08105,Rio Grande County,2024-11-12,-7,inperson,432,,84,142,12,194,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08105,Rio Grande County,2024-11-12,-7,mail,5822,,1305,2267,86,2164,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08107,Routt County,2024-10-28,8,inperson,110,,18,32,1,59,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08107,Routt County,2024-10-28,8,mail,7265,,2316,1499,92,3358,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08107,Routt County,2024-10-29,7,inperson,156,,29,41,4,82,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08107,Routt County,2024-10-29,7,mail,7760,,2490,1586,98,3586,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08107,Routt County,2024-10-30,6,inperson,197,,37,54,6,100,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08107,Routt County,2024-10-30,6,mail,7758,,2489,1586,97,3586,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08107,Routt County,2024-10-31,5,inperson,222,,41,59,7,115,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08107,Routt County,2024-10-31,5,mail,9067,,2885,1858,120,4204,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08107,Routt County,2024-11-12,-7,inperson,991,,193,234,45,519,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08107,Routt County,2024-11-12,-7,mail,15804,,4477,3166,264,7897,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08109,Saguache County,2024-10-28,8,inperson,25,,4,8,0,13,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08109,Saguache County,2024-10-28,8,mail,1585,,642,359,15,569,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08109,Saguache County,2024-10-29,7,inperson,26,,5,8,0,13,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08109,Saguache County,2024-10-29,7,mail,1757,,712,398,15,632,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08109,Saguache County,2024-10-30,6,inperson,33,,5,10,0,18,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08109,Saguache County,2024-10-30,6,mail,1886,,732,441,17,696,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08109,Saguache County,2024-10-31,5,inperson,40,,6,12,2,20,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08109,Saguache County,2024-10-31,5,mail,1963,,750,468,18,727,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08109,Saguache County,2024-11-12,-7,inperson,203,,24,63,18,98,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08109,Saguache County,2024-11-12,-7,mail,3272,,1137,731,55,1349,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08111,San Juan County,2024-10-28,8,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08111,San Juan County,2024-10-28,8,mail,193,,54,34,1,104,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08111,San Juan County,2024-10-29,7,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08111,San Juan County,2024-10-29,7,mail,240,,63,42,1,134,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08111,San Juan County,2024-10-30,6,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08111,San Juan County,2024-10-30,6,mail,273,,75,47,1,150,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08111,San Juan County,2024-10-31,5,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08111,San Juan County,2024-10-31,5,mail,300,,84,51,1,164,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08111,San Juan County,2024-11-12,-7,inperson,6,,1,1,1,3,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08111,San Juan County,2024-11-12,-7,mail,593,,154,77,9,353,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08113,San Miguel County,2024-10-28,8,inperson,48,,19,7,1,21,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08113,San Miguel County,2024-10-28,8,mail,1650,,646,215,29,760,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08113,San Miguel County,2024-10-29,7,inperson,57,,22,8,1,26,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08113,San Miguel County,2024-10-29,7,mail,1891,,744,243,35,869,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08113,San Miguel County,2024-10-30,6,inperson,65,,23,10,3,29,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08113,San Miguel County,2024-10-30,6,mail,2216,,842,308,38,1028,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08113,San Miguel County,2024-10-31,5,inperson,76,,24,12,3,37,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08113,San Miguel County,2024-10-31,5,mail,2484,,943,326,45,1170,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08113,San Miguel County,2024-11-12,-7,inperson,483,,138,60,22,263,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08113,San Miguel County,2024-11-12,-7,mail,4476,,1676,552,88,2160,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08115,Sedgwick County,2024-10-28,8,inperson,15,,2,9,0,4,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08115,Sedgwick County,2024-10-28,8,mail,578,,73,331,6,168,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08115,Sedgwick County,2024-10-29,7,inperson,17,,2,10,0,5,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08115,Sedgwick County,2024-10-29,7,mail,664,,86,381,6,191,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08115,Sedgwick County,2024-10-30,6,inperson,20,,2,12,0,6,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08115,Sedgwick County,2024-10-30,6,mail,757,,97,442,6,212,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08115,Sedgwick County,2024-10-31,5,inperson,21,,2,13,0,6,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08115,Sedgwick County,2024-10-31,5,mail,812,,99,473,7,233,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08115,Sedgwick County,2024-11-12,-7,inperson,80,,4,40,1,35,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08115,Sedgwick County,2024-11-12,-7,mail,1300,,156,727,13,404,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08117,Summit County,2024-10-28,8,inperson,118,,22,35,6,55,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08117,Summit County,2024-10-28,8,mail,7412,,2472,1310,91,3539,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08117,Summit County,2024-10-29,7,inperson,141,,28,39,6,68,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08117,Summit County,2024-10-29,7,mail,8068,,2695,1422,98,3853,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08117,Summit County,2024-10-30,6,inperson,179,,38,47,8,86,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08117,Summit County,2024-10-30,6,mail,8888,,2959,1557,116,4256,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08117,Summit County,2024-10-31,5,inperson,205,,43,53,10,99,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08117,Summit County,2024-10-31,5,mail,9645,,3199,1667,132,4647,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08117,Summit County,2024-11-12,-7,inperson,1763,,393,305,83,982,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08117,Summit County,2024-11-12,-7,mail,16096,,4982,2515,280,8319,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08119,Teller County,2024-10-28,8,inperson,264,,18,138,4,104,1,co-sos,2026-09-08T00:21:47+00:00
