cycle,state,county_fips,county_name,date,days_to_election,method,ballots_total,ballots_new,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2022,FL,12071,Lee County,2022-11-22,-14,mail,142405,,42206,68877,1835,29487,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12071,Lee County,2022-11-23,-15,inperson,102378,,17166,62504,1509,21199,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12071,Lee County,2022-11-23,-15,mail,142405,,42206,68877,1835,29487,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-10-06,33,mail,711,,397,209,7,98,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-10-07,32,mail,1100,,623,308,14,155,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-10-10,29,mail,2203,,1225,656,26,296,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-10-21,18,mail,13782,,8191,3806,144,1641,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-10-23,16,mail,14846,,8830,4091,159,1766,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-10-24,15,mail,14846,,8830,4091,159,1766,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-10-25,14,inperson,1960,,931,838,9,182,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-10-25,14,mail,16360,,9760,4477,178,1945,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-10-27,12,inperson,6146,,2853,2622,47,624,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-10-27,12,mail,20302,,12219,5484,206,2393,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-10-28,11,inperson,7868,,3667,3340,68,793,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-10-28,11,mail,21809,,13127,5907,221,2554,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-10-31,8,inperson,12487,,5811,5185,121,1370,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-10-31,8,mail,24751,,14920,6649,252,2930,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-01,7,inperson,14171,,6610,5855,136,1570,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-01,7,mail,25148,,15161,6737,258,2992,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-02,6,inperson,16162,,7534,6681,151,1796,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-02,6,mail,27291,,16485,7245,281,3280,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-03,5,inperson,18392,,8540,7578,184,2090,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-03,5,mail,28768,,17380,7598,298,3492,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-04,4,inperson,20984,,9796,8519,226,2443,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-04,4,mail,30424,,18411,7992,313,3708,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-05,3,inperson,24481,,11452,9827,280,2922,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-05,3,mail,32835,,19982,8509,334,4010,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-06,2,inperson,27767,,13161,10875,308,3423,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-06,2,mail,33479,,20383,8637,346,4113,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-07,1,inperson,32364,,15800,12099,372,4093,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-07,1,mail,35256,,21572,8926,364,4394,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-14,-6,inperson,32364,,15800,12099,372,4093,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-14,-6,mail,39952,,24607,9727,423,5195,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-16,-8,inperson,32364,,15800,12099,372,4093,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-16,-8,mail,39961,,24612,9730,423,5196,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-17,-9,inperson,32364,,15800,12099,372,4093,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-17,-9,mail,39963,,24613,9730,423,5197,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-18,-10,inperson,32364,,15800,12099,372,4093,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-18,-10,mail,39965,,24615,9730,423,5197,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-19,-11,inperson,32364,,15800,12099,372,4093,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-19,-11,mail,39971,,24620,9730,423,5198,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-22,-14,inperson,32364,,15800,12099,372,4093,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-22,-14,mail,39974,,24623,9730,423,5198,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-23,-15,inperson,32364,,15800,12099,372,4093,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12073,Leon County,2022-11-23,-15,mail,39974,,24623,9730,423,5198,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-10-06,33,mail,15,,2,10,0,3,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-10-07,32,mail,305,,108,161,5,31,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-10-10,29,mail,337,,119,176,6,36,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-10-21,18,mail,2496,,841,1335,42,278,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-10-23,16,mail,2496,,841,1335,42,278,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-10-24,15,mail,2496,,841,1335,42,278,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-10-25,14,inperson,263,,52,179,2,30,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-10-25,14,mail,2820,,936,1514,50,320,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-10-27,12,inperson,776,,158,518,9,91,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-10-27,12,mail,3117,,1015,1695,54,353,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-10-28,11,inperson,991,,206,650,12,123,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-10-28,11,mail,3423,,1106,1865,60,392,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-10-31,8,inperson,1593,,307,1076,12,198,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-10-31,8,mail,3574,,1158,1941,61,414,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-01,7,inperson,1904,,358,1291,18,237,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-01,7,mail,3823,,1249,2068,68,438,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-02,6,inperson,2178,,416,1479,28,255,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-02,6,mail,4085,,1343,2208,72,462,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-03,5,inperson,2419,,459,1654,34,272,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-03,5,mail,4085,,1343,2208,72,462,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-04,4,inperson,2746,,520,1885,38,303,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-04,4,mail,4428,,1458,2397,78,495,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-05,3,inperson,3240,,593,2236,47,364,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-05,3,mail,4552,,1492,2472,80,508,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-06,2,inperson,3543,,643,2454,54,392,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-06,2,mail,4656,,1527,2524,84,521,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-07,1,inperson,3891,,717,2683,57,434,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-07,1,mail,4656,,1527,2524,84,521,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-14,-6,inperson,3891,,717,2683,57,434,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-14,-6,mail,5120,,1657,2792,96,575,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-16,-8,inperson,3891,,717,2683,57,434,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-16,-8,mail,5120,,1657,2792,96,575,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-17,-9,inperson,3891,,717,2683,57,434,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-17,-9,mail,5120,,1657,2792,96,575,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-18,-10,inperson,3891,,717,2683,57,434,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-18,-10,mail,5120,,1657,2792,96,575,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-19,-11,inperson,3891,,717,2683,57,434,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-19,-11,mail,5120,,1657,2792,96,575,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-22,-14,inperson,3891,,717,2683,57,434,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-22,-14,mail,5120,,1657,2792,96,575,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-23,-15,inperson,3891,,717,2683,57,434,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12075,Levy County,2022-11-23,-15,mail,5120,,1657,2792,96,575,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-10-06,33,mail,40,,15,23,0,2,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-10-07,32,mail,60,,28,29,0,3,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-10-10,29,mail,76,,35,36,0,5,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-10-21,18,mail,213,,123,81,0,9,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-10-23,16,mail,221,,129,83,0,9,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-10-24,15,mail,221,,129,83,0,9,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-10-25,14,inperson,86,,24,57,0,5,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-10-25,14,mail,237,,133,94,0,10,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-10-27,12,inperson,223,,69,137,0,17,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-10-27,12,mail,273,,148,114,1,10,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-10-28,11,inperson,285,,90,173,0,22,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-10-28,11,mail,280,,151,118,1,10,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-10-31,8,inperson,439,,138,269,0,32,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-10-31,8,mail,300,,164,123,2,11,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-01,7,inperson,507,,170,303,0,34,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-01,7,mail,319,,173,133,2,11,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-02,6,inperson,574,,189,345,0,40,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-02,6,mail,322,,174,135,2,11,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-03,5,inperson,643,,225,377,0,41,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-03,5,mail,340,,185,142,2,11,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-04,4,inperson,708,,253,411,0,44,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-04,4,mail,348,,191,144,2,11,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-05,3,inperson,846,,299,495,0,52,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-05,3,mail,366,,201,151,2,12,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-06,2,inperson,924,,331,537,0,56,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-06,2,mail,382,,210,156,2,14,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-07,1,inperson,924,,331,537,0,56,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-07,1,mail,382,,210,156,2,14,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-14,-6,inperson,924,,331,537,0,56,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-14,-6,mail,412,,222,172,2,16,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-16,-8,inperson,924,,331,537,0,56,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-16,-8,mail,412,,222,172,2,16,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-17,-9,inperson,924,,331,537,0,56,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-17,-9,mail,412,,222,172,2,16,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-18,-10,inperson,924,,331,537,0,56,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-18,-10,mail,412,,222,172,2,16,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-19,-11,inperson,924,,331,537,0,56,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-19,-11,mail,412,,222,172,2,16,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-22,-14,inperson,924,,331,537,0,56,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-22,-14,mail,412,,222,172,2,16,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-23,-15,inperson,924,,331,537,0,56,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12077,Liberty County,2022-11-23,-15,mail,412,,222,172,2,16,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-10-06,33,mail,54,,35,16,0,3,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-10-07,32,mail,121,,72,40,0,9,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-10-10,29,mail,165,,88,62,1,14,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-10-21,18,mail,503,,262,197,2,42,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-10-23,16,mail,503,,262,197,2,42,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-10-24,15,mail,543,,277,218,2,46,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-10-25,14,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-10-25,14,mail,604,,307,240,2,55,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-10-27,12,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-10-27,12,mail,687,,348,273,3,63,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-10-28,11,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-10-28,11,mail,719,,365,284,3,67,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-10-31,8,inperson,552,,178,333,4,37,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-10-31,8,mail,735,,377,288,3,67,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-01,7,inperson,1070,,380,619,9,62,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-01,7,mail,775,,401,301,3,70,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-02,6,inperson,1498,,543,848,14,93,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-02,6,mail,812,,417,319,3,73,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-03,5,inperson,1886,,685,1065,14,122,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-03,5,mail,834,,426,329,3,76,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-04,4,inperson,2311,,871,1270,15,155,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-04,4,mail,868,,441,345,3,79,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-05,3,inperson,2807,,1042,1558,16,191,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-05,3,mail,894,,455,356,3,80,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-06,2,inperson,3071,,1160,1684,17,210,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-06,2,mail,902,,457,358,4,83,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-07,1,inperson,3071,,1160,1684,17,210,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-07,1,mail,902,,457,358,4,83,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-14,-6,inperson,3071,,1160,1684,17,210,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-14,-6,mail,1056,,558,406,5,87,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-16,-8,inperson,3071,,1160,1684,17,210,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-16,-8,mail,1056,,558,406,5,87,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-17,-9,inperson,3071,,1160,1684,17,210,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-17,-9,mail,1056,,558,406,5,87,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-18,-10,inperson,3071,,1160,1684,17,210,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-18,-10,mail,1056,,558,406,5,87,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-19,-11,inperson,3071,,1160,1684,17,210,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-19,-11,mail,1056,,558,406,5,87,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-22,-14,inperson,3071,,1160,1684,17,210,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-22,-14,mail,1056,,558,406,5,87,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-23,-15,inperson,3071,,1160,1684,17,210,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12079,Madison County,2022-11-23,-15,mail,1056,,558,406,5,87,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-10-06,33,mail,20,,11,4,0,5,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-10-07,32,mail,31,,18,6,0,7,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-10-10,29,mail,230,,73,111,4,42,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-10-21,18,mail,27339,,9695,12081,392,5171,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-10-23,16,mail,30839,,11016,13568,437,5818,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-10-24,15,mail,30839,,11016,13568,437,5818,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-10-25,14,inperson,2187,,460,1375,30,322,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-10-25,14,mail,32452,,11665,14255,467,6065,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-10-27,12,inperson,7309,,1591,4449,96,1173,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-10-27,12,mail,37848,,13725,16533,539,7051,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-10-28,11,inperson,9502,,2049,5765,121,1567,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-10-28,11,mail,41847,,15208,18226,600,7813,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-10-31,8,inperson,14865,,3211,8973,195,2486,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-10-31,8,mail,51290,,18714,22317,734,9525,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-01,7,inperson,17381,,3715,10503,224,2939,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-01,7,mail,52732,,19316,22869,759,9788,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-02,6,inperson,19921,,4220,12038,259,3404,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-02,6,mail,55909,,20440,24205,817,10447,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-03,5,inperson,22689,,4771,13717,296,3905,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-03,5,mail,59964,,21908,25922,883,11251,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-04,4,inperson,25537,,5382,15369,340,4446,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-04,4,mail,63046,,23052,27191,943,11860,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-05,3,inperson,29246,,6092,17557,409,5188,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-05,3,mail,65210,,23809,28098,991,12312,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-06,2,inperson,32492,,6842,19351,460,5839,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-06,2,mail,66185,,24166,28495,1009,12515,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-07,1,inperson,36345,,7690,21460,525,6670,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-07,1,mail,66185,,24166,28495,1009,12515,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-14,-6,inperson,36344,,7690,21459,525,6670,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-14,-6,mail,74243,,27179,31659,1145,14260,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-16,-8,inperson,36344,,7690,21459,525,6670,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-16,-8,mail,74323,,27197,31697,1146,14283,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-17,-9,inperson,36344,,7690,21459,525,6670,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-17,-9,mail,74325,,27198,31697,1146,14284,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-18,-10,inperson,36344,,7690,21459,525,6670,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-18,-10,mail,74329,,27199,31699,1146,14285,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-19,-11,inperson,36344,,7690,21459,525,6670,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-19,-11,mail,74335,,27202,31699,1146,14288,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-22,-14,inperson,36344,,7690,21459,525,6670,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-22,-14,mail,74335,,27202,31699,1146,14288,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-23,-15,inperson,36344,,7690,21459,525,6670,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12081,Manatee County,2022-11-23,-15,mail,74335,,27202,31699,1146,14288,1,fl-doe,2026-09-08T00:32:43+00:00
